sx0UPzztC5o,depend_on_r,EO4B_ykP8f8
WnTQTSvpmOs,r_contain_c,Matrix (mathematics)
AMWwXjiTCRs,r_contain_c,Integer
2y17L618vWs,r_contain_c,Data structure
20J8lr0M1EY,depend_on_r,0XJPzek__nw
BM24sU2Xm7w,r_contain_c,Probability
AN5I6fFxyfs,r_contain_c,User interface
QbczPuEphUY,r_contain_c,Data
Rzl13ESnVWY,depend_on_r,g28LSN0cCfw
Finite difference,depend_on_c,Polynomial
GQvNv9uhmbw,r_contain_c,Variable (computer science)
ACTFY2k4Fhk,r_contain_c,Computing
dkAr9ThdSUU,r_contain_c,Algorithm
0HUU612UuXI,r_contain_c,Floating point
sCmsrSBJT8A,r_contain_c,Integer
Parsing,depend_on_c,Regular language
QbczPuEphUY,r_contain_c,Encryption
ZUPE7YEaXbk,depend_on_r,c1Ou_yqXjoo
0HUU612UuXI,r_contain_c,Computer
yE8oCPmKX0I,r_contain_c,Expert system
dwR1R-L9HEU,r_contain_c,C (programming language)
8PKHtRE2um0,depend_on_r,Nf08BQbZHMQ
jBUfYN5plOY,r_contain_c,Inequality (mathematics)
xs7M3wmoGUc,depend_on_r,PoqDab1JhZY
IPlP2R7l-Nc,r_contain_c,Java (programming language)
TdtFxXo2zpg,r_contain_c,Index (database)
hY6lydCMQB0,r_contain_c,Graph (mathematics)
FLg6PIIs6ko,r_contain_c,C (programming language)
03fhijH6e2w,r_contain_c,Mathematics
fJaPlsVIzio,r_contain_c,Object (computer science)
pGT6iJ_z5Vs,depend_on_r,PoqDab1JhZY
EUzsy3W4I0g,r_contain_c,Relational model
VyeLZQ7cZmI,depend_on_r,BA1rnEMBjjQ
4kPPSWdKTBw,depend_on_r,DNaJV4wqeWI
o4YvZfDjKRo,r_contain_c,C (programming language)
vo7LN-zMI2s,r_contain_c,Complexity
mMK-TlvH5c4,r_contain_c,Compiler
Social network,depend_on_c,Graph (mathematics)
Xg7BhVHXqLo,r_contain_c,Encryption
YZ_z2mE_6Vs,r_contain_c,Integer
fMJl01wbmWE,depend_on_r,iMJ1qWKmZXE
qN3g4f2_Xas,r_contain_c,Randomization
ayP5Ey-djgw,r_contain_c,Inheritance (object-oriented programming)
Combinatorics,depend_on_c,Finite set
Random walk,depend_on_c,Probability theory
Web server,depend_on_c,Computer
ujT6nt_hHEc,depend_on_r,bgHodJrPnAg
tnOOiSjTI8I,depend_on_r,ag4OdO6q5uc
oPVj17gB7gY,r_contain_c,Multiplication
2Xp1c-Zw1zk,r_contain_c,Programming language
s7u6Ti1MrmU,depend_on_r,vEy54Wq4Nrw
CnCFj4o_e9Q,r_contain_c,Integer
c59E5b0pcyw,r_contain_c,Rendering (computer graphics)
ok-M86mjfAQ,r_contain_c,Algorithm
TiwvPlTSqss,r_contain_c,Synchronization
0IgOapAtauM,r_contain_c,Computer graphics
OAOGY8wZOjI,r_contain_c,Integer
mZr0StOMam4,r_contain_c,Combinatorics
mARX-dNTucY,r_contain_c,Concurrency (computer science)
QQHlZGDpVyA,r_contain_c,Recursion (computer science)
7LGmUi3xS0I,r_contain_c,Algorithm
xZpyjp5IVo0,r_contain_c,Programmer
IPlP2R7l-Nc,r_contain_c,Variable (computer science)
VmnzH3GZiKw,depend_on_r,XRaDIbBAb98
1foc4sbmQb8,r_contain_c,Data
cNsHV9rsCzE,r_contain_c,Probability
Hidden Markov model,depend_on_c,Probability
CnCFj4o_e9Q,depend_on_r,mzfVimVbguQ
_SxlpxqIs-s,r_contain_c,Internet
buhZRdH58W0,depend_on_r,Bwo2oD8cu68
uZlSDHHyzoQ,r_contain_c,Semantics
cqmJoI4QwYg,r_contain_c,Stochastic
2y17L618vWs,r_contain_c,Scope (computer science)
WdqdebPmPuQ,r_contain_c,Operating system
DoNqOcmlg9c,depend_on_r,hfmK6Oc0QlU
vEy54Wq4Nrw,r_contain_c,Scheduling (computing)
wbp5DDSCrUw,r_contain_c,Data (computing)
CNu5RDittrE,r_contain_c,Graph (mathematics)
wi7T8rP2zMM,r_contain_c,C (programming language)
omuyzDmNaf4,depend_on_r,ELp9ytLjupE
fMJl01wbmWE,r_contain_c,Multiplication
rFqsuq66Gtc,r_contain_c,C (programming language)
SgXOXg6gYHw,r_contain_c,Variable (computer science)
QmoD_ELFMgo,depend_on_r,xZk8qwG0AM8
cP1fN6xf3nI,depend_on_r,TNIaPKDu678
fMJl01wbmWE,depend_on_r,cOpYHlqis3o
G3OwDpYTJPE,r_contain_c,Data (computing)
Xg7BhVHXqLo,r_contain_c,C (programming language)
WHWEHwcSI8E,r_contain_c,Linear programming
2Wm_zTKWw3U,depend_on_r,8XAvd2Ey2mQ
IBL9MqvpPlM,r_contain_c,Communication
Yamz14tjcxQ,depend_on_r,z2oM0ct9kuc
EbNJ05EVXs0,r_contain_c,Variable (computer science)
_Pvu1599vFU,r_contain_c,Compiler
Yamz14tjcxQ,depend_on_r,8XAvd2Ey2mQ
FQWTa3XjyWg,r_contain_c,Data structure
6vcdaVuTDT0,r_contain_c,Time complexity
ZKBLirP5jo8,r_contain_c,Data
IPlP2R7l-Nc,r_contain_c,Logic
ACTFY2k4Fhk,r_contain_c,Multiplication
rFqsuq66Gtc,r_contain_c,Object (computer science)
QhKIaK4ReUA,r_contain_c,Interface (computing)
8BHpKzahwPM,r_contain_c,Stack (data structure)
OBp8klRZdDw,depend_on_r,XRaDIbBAb98
CoBIpAZQYiA,r_contain_c,Computer
V4mP2pQyou0,r_contain_c,Visualization (computer graphics)
c1Ou_yqXjoo,r_contain_c,Prediction
TiwvPlTSqss,r_contain_c,Formal language
zMv5QI-5bjo,r_contain_c,Algorithm
ZJLWP103fKw,r_contain_c,Pattern matching
NpDIRrrXd-Y,r_contain_c,Computing
piuWSMLNeco,r_contain_c,Data
mabRepmXLGA,r_contain_c,Software development
gv1SKCt0vnc,depend_on_r,0lBdSoKh5L4
oCL8hrh95Uc,r_contain_c,Pipeline (computing)
z2yqmHClVO8,depend_on_r,pGT6iJ_z5Vs
IRbggk6J0TA,depend_on_r,OBp8klRZdDw
SgXOXg6gYHw,r_contain_c,Object (computer science)
ryKmxjqG_e0,depend_on_r,SgXOXg6gYHw
rFqsuq66Gtc,depend_on_r,Ejpxgrv_9n8
lNkhfuLjK3s,r_contain_c,Image
Analysis of algorithms,depend_on_c,Asymptotic analysis
LQHKz1jcARY,r_contain_c,Integer
PoqDab1JhZY,r_contain_c,Microprocessor
VIQ5jto-nUA,r_contain_c,Thread (computer science)
1-NW2fKIyLQ,r_contain_c,C (programming language)
lmXil72qCiQ,r_contain_c,Computer
ajdPLgNSAgk,depend_on_r,E7RMU8kqyd4
yxnbvS2t_QA,r_contain_c,C (programming language)
lZJI_Fth66A,depend_on_r,QQHlZGDpVyA
ryKmxjqG_e0,r_contain_c,Object (computer science)
lZJI_Fth66A,depend_on_r,ky17zbYo4Rw
mabRepmXLGA,r_contain_c,C (programming language)
tORLeHHtazM,r_contain_c,Object (computer science)
7LGmUi3xS0I,r_contain_c,Shading
a6NJQ3AMcdo,r_contain_c,Mathematics
8j4Z0IrS96Q,depend_on_r,KTn2LVhQmf0
Automatic programming,depend_on_c,Computer science
ujT6nt_hHEc,depend_on_r,1foc4sbmQb8
TbRVJKDC1rM,r_contain_c,String (computer science)
V4mP2pQyou0,depend_on_r,jqhQx9U9kok
Zsr8kODwr08,r_contain_c,Syntax
Nf08BQbZHMQ,r_contain_c,Internet
XRaDIbBAb98,r_contain_c,Random variable
cJ7hmwHVwtc,r_contain_c,Mathematics
Zsr8kODwr08,r_contain_c,Computing
FE3RZsnn2Mo,depend_on_r,hfmK6Oc0QlU
Graph coloring,depend_on_c,Graph theory
GlobK-eWDSo,r_contain_c,Communication
TS2odp6rQHU,r_contain_c,Data (computing)
omuyzDmNaf4,depend_on_r,8NcBcsIdPSA
Nf08BQbZHMQ,depend_on_r,WdqdebPmPuQ
mMK-TlvH5c4,r_contain_c,Symbol table
bLzn6RhSb6I,r_contain_c,Spanning tree
t7d2pbLidqU,r_contain_c,Communication
jK5Mh6d9HiE,r_contain_c,Data (computing)
VmnzH3GZiKw,r_contain_c,C (programming language)
xKJjyn8DaAw,r_contain_c,Database
Artificial intelligence,depend_on_c,Numerical analysis
764m9ESzLvw,r_contain_c,Probability
IPlP2R7l-Nc,r_contain_c,Communication
cOpYHlqis3o,r_contain_c,Cryptography
z2oM0ct9kuc,r_contain_c,Inequality (mathematics)
_Pvu1599vFU,r_contain_c,Interface (computing)
0O-JGqUa1aM,r_contain_c,Computation
3Uxw7F75_-8,r_contain_c,Reason
h9CxARIB8gY,r_contain_c,Routing
AMWwXjiTCRs,r_contain_c,Computer
eCAHcfA-2c8,r_contain_c,Cryptography
dkAr9ThdSUU,depend_on_r,cOpYHlqis3o
ACTFY2k4Fhk,r_contain_c,Approximation
QhKIaK4ReUA,r_contain_c,Reason
GzpaDTbXMiQ,depend_on_r,bgHodJrPnAg
b3OPl5wS4AQ,depend_on_r,GQvNv9uhmbw
oPVj17gB7gY,r_contain_c,Algorithm
RR6Ben6qVnE,r_contain_c,Scheduling (computing)
GzpaDTbXMiQ,depend_on_r,SgXOXg6gYHw
FJNAokhimfg,depend_on_r,tPcTenIPQm4
k2ajK9uM0Co,depend_on_r,rFqsuq66Gtc
Q7hlcuCGbxE,r_contain_c,Queue (data structure)
Bwo2oD8cu68,r_contain_c,Recursion
yhVLhoN5_vE,depend_on_r,dBeyFiabVIk
L2oWDL3Msaw,r_contain_c,Pipeline (computing)
0xVl2_qvj1I,depend_on_r,qhRq627zvow
RlQYb3FZtQ8,r_contain_c,Combinational logic
piuWSMLNeco,depend_on_r,ZKBLirP5jo8
Um0v5t8jjcQ,r_contain_c,Complexity
CoBIpAZQYiA,r_contain_c,Algorithm
c59E5b0pcyw,r_contain_c,Ray tracing (graphics)
sG6WGvzmVaw,r_contain_c,Security
QQHlZGDpVyA,r_contain_c,Ray tracing (graphics)
OAOGY8wZOjI,r_contain_c,Object (computer science)
zkqH74k1fjY,r_contain_c,C (programming language)
GE1YyJ4A_7w,r_contain_c,Variable (computer science)
7P53AOKtVdQ,depend_on_r,xZk8qwG0AM8
ayP5Ey-djgw,r_contain_c,Security
ng1oliu806U,r_contain_c,Time complexity
tORLeHHtazM,depend_on_r,JRsN4Oz36QU
-2IIWuAYeVQ,r_contain_c,Data (computing)
GE1YyJ4A_7w,depend_on_r,Nf08BQbZHMQ
-veRB2oClx4,r_contain_c,Algorithm
qC2hHLlxqPY,r_contain_c,Algorithm
lmXil72qCiQ,r_contain_c,NP (complexity)
3LqwxAbOXpM,r_contain_c,Object (computer science)
Bayesian,depend_on_c,Random variable
yhVLhoN5_vE,depend_on_r,TWI19UruijI
vEy54Wq4Nrw,r_contain_c,Reason
4kPPSWdKTBw,depend_on_r,wkYnrTADrWI
0HUU612UuXI,r_contain_c,Complexity
QEtWL4lWlL4,depend_on_r,TNIaPKDu678
q9THx--fAFw,r_contain_c,Compiler
bgHodJrPnAg,r_contain_c,Algorithm
PGfG-DPosCA,r_contain_c,Computer
fH4zUvUVXn8,r_contain_c,Programming language
8PKHtRE2um0,depend_on_r,WdqdebPmPuQ
Pu_ZzCKw1VQ,depend_on_r,rFqsuq66Gtc
QQHlZGDpVyA,depend_on_r,cqmJoI4QwYg
FKA794QD2fI,r_contain_c,String (computer science)
PfCkp4X2gV0,r_contain_c,Routing
fMJl01wbmWE,depend_on_r,tPcTenIPQm4
cJ7hmwHVwtc,r_contain_c,Variable (computer science)
pnunzdvezto,depend_on_r,wbp5DDSCrUw
QQHlZGDpVyA,r_contain_c,Pipeline (computing)
L2oWDL3Msaw,r_contain_c,C (programming language)
g6ZCpS7Farc,r_contain_c,Parsing
GpK36dizqEM,r_contain_c,Reason
WdqdebPmPuQ,r_contain_c,Shared memory
zMv5QI-5bjo,r_contain_c,Integral
9LHTQsDspjE,r_contain_c,Reason
QnyLvrVbpTE,r_contain_c,Reason
OU3jI8j7Ozw,r_contain_c,Programmer
pt-OOSSGezc,r_contain_c,Index (database)
E7RMU8kqyd4,r_contain_c,Data (computing)
Ejpxgrv_9n8,depend_on_r,cqmJoI4QwYg
YGnJyipLKrM,r_contain_c,Reason
Y3z_ywZlPkg,depend_on_r,SDllHfhXZmQ
oCL8hrh95Uc,depend_on_r,63M6vaCXQ3c
cP1fN6xf3nI,r_contain_c,C (programming language)
yxnbvS2t_QA,r_contain_c,Data (computing)
Database system,depend_on_c,Database
-IbOdc46JFU,r_contain_c,Data
Pu_ZzCKw1VQ,r_contain_c,Computing
w-WIQ41cDXI,r_contain_c,Run time (program lifecycle phase)
LJpwQ2da8ss,r_contain_c,Internet
piuWSMLNeco,depend_on_r,VcO3ja6WS2E
fH4zUvUVXn8,depend_on_r,SWs4P1VlBbQ
6WLwtYLeaoM,depend_on_r,GpK36dizqEM
Um0v5t8jjcQ,r_contain_c,Index (database)
FKA794QD2fI,r_contain_c,Lexical analysis
8NcBcsIdPSA,r_contain_c,Natural language
Computer vision,depend_on_c,Computer programming
VmnzH3GZiKw,depend_on_r,ZD3Ai0BHYAQ
XZ8vB81-tV8,r_contain_c,ML (programming language)
xKJjyn8DaAw,r_contain_c,Algorithm
Q7pb3EectLo,r_contain_c,Image processing
qN3g4f2_Xas,r_contain_c,Machine learning
RR6Ben6qVnE,r_contain_c,Computer network
gmoC8xC4MGw,r_contain_c,Floating point
nKGjVQWPf4w,r_contain_c,Reason
Database management system,depend_on_c,Database
AN5I6fFxyfs,r_contain_c,Database
Xg7BhVHXqLo,r_contain_c,Reason
CNu5RDittrE,r_contain_c,Computer science
764m9ESzLvw,r_contain_c,Statistics
buhZRdH58W0,r_contain_c,Algorithm
z2yqmHClVO8,r_contain_c,C (programming language)
FACJs5M1ypQ,r_contain_c,Mathematics
ujT6nt_hHEc,r_contain_c,Visualization (computer graphics)
1eUVC4bI7QE,r_contain_c,Computing
AKOWGChr9iA,r_contain_c,Algorithm
8vRZi05VE3Q,r_contain_c,Computation
sCmsrSBJT8A,depend_on_r,8PKHtRE2um0
8QpDGVGml6M,r_contain_c,Algorithm
-veRB2oClx4,r_contain_c,Polynomial
ag4OdO6q5uc,r_contain_c,C (programming language)
Nf08BQbZHMQ,r_contain_c,Scheduling (computing)
krsvQHIGhvc,r_contain_c,Software design
OU3jI8j7Ozw,depend_on_r,GE1YyJ4A_7w
6WLwtYLeaoM,r_contain_c,C (programming language)
Multi-core processor,depend_on_c,Thread (computer science)
vWU1Ct271vQ,depend_on_r,EO4B_ykP8f8
9LHTQsDspjE,r_contain_c,Matrix (mathematics)
CNu5RDittrE,r_contain_c,Automata theory
TdtFxXo2zpg,depend_on_r,MPoMnU2aGhk
SWs4P1VlBbQ,r_contain_c,Complexity
a5n8TMNbyrg,r_contain_c,Computation
ryKmxjqG_e0,depend_on_r,8I5rpAhYk4Y
gv1SKCt0vnc,depend_on_r,z2oM0ct9kuc
TdtFxXo2zpg,depend_on_r,K6SqhPqL6fY
dGqsH-1EWmg,r_contain_c,Linear programming
Y3z_ywZlPkg,depend_on_r,20J8lr0M1EY
bgHodJrPnAg,r_contain_c,Approximation
Eigenvalues and eigenvectors,depend_on_c,Matrix (mathematics)
qpCvPS-WwGA,r_contain_c,PSPACE
AKOWGChr9iA,r_contain_c,Problem solving
OAOGY8wZOjI,depend_on_r,xKJjyn8DaAw
bLzn6RhSb6I,r_contain_c,Graph coloring
8vRZi05VE3Q,depend_on_r,Yamz14tjcxQ
GE1YyJ4A_7w,depend_on_r,63M6vaCXQ3c
3ye2OXj32DM,depend_on_r,ZKBLirP5jo8
_Pvu1599vFU,r_contain_c,Image
vS0khTah3zU,depend_on_r,xKJjyn8DaAw
7LGmUi3xS0I,depend_on_r,3LqwxAbOXpM
DNaJV4wqeWI,r_contain_c,Computing
Motion planning,depend_on_c,Robotics
IBL9MqvpPlM,r_contain_c,Data (computing)
t7d2pbLidqU,r_contain_c,Multiplication
s7u6Ti1MrmU,r_contain_c,Parallel algorithm
myr_VzA3tS8,r_contain_c,Operating system
GxSCRLF37z4,depend_on_r,OkncKzflw8I
dAOPcV8jMTo,r_contain_c,Gradient descent
uc9QZgWle8U,depend_on_r,VA4kWwJc9Uo
VA4kWwJc9Uo,depend_on_r,b3OPl5wS4AQ
g28LSN0cCfw,r_contain_c,Prediction
AKOWGChr9iA,depend_on_r,c3OLRBt8TI4
dkAr9ThdSUU,r_contain_c,Variable (computer science)
BKkpEjbD8xM,r_contain_c,Data
4Vy_bq1oWyg,depend_on_r,3LqwxAbOXpM
MKrhoMK7Mn0,r_contain_c,Data
cOpYHlqis3o,r_contain_c,Multiplication
c59E5b0pcyw,r_contain_c,Computing
dkAr9ThdSUU,r_contain_c,Digital signature
ujT6nt_hHEc,r_contain_c,Graphics
93PD9CqcZTg,r_contain_c,Computing
fV2k2ivttL0,r_contain_c,Computer science
BA1rnEMBjjQ,r_contain_c,C (programming language)
FQWTa3XjyWg,r_contain_c,Recursion (computer science)
764m9ESzLvw,r_contain_c,Conditional probability
GiBG9_6w3hw,r_contain_c,Syntax
vu6eLFmrwaA,r_contain_c,Complexity
a-Xerqadt6I,r_contain_c,Logic
cP1fN6xf3nI,r_contain_c,Computer
AOnQvbPbP4g,r_contain_c,Data structure
TiwvPlTSqss,r_contain_c,Compiler optimization
G3OwDpYTJPE,r_contain_c,Dynamic memory allocation
H00_PVX2bRw,r_contain_c,Computer
QbczPuEphUY,depend_on_r,Xg7BhVHXqLo
FACJs5M1ypQ,depend_on_r,HNtNeyOVh38
TNIaPKDu678,r_contain_c,Regular expression
TbRVJKDC1rM,r_contain_c,Algorithm
nKGjVQWPf4w,r_contain_c,Data structure
ryKmxjqG_e0,depend_on_r,bgHodJrPnAg
a6NJQ3AMcdo,depend_on_r,G3OwDpYTJPE
Network security,depend_on_c,Security
jBUfYN5plOY,r_contain_c,Linear programming
q9THx--fAFw,r_contain_c,Web server
VA4kWwJc9Uo,r_contain_c,Pattern matching
dgyPeFemyL8,r_contain_c,Computer
z2yqmHClVO8,depend_on_r,d0OxV2rA398
y3CtaMFMxjc,r_contain_c,Object (computer science)
86gQZEJIjHw,r_contain_c,Parallel algorithm
7aQgQGeZ_qo,r_contain_c,Image processing
8s4b8mYCMAE,depend_on_r,ZKBLirP5jo8
SgXOXg6gYHw,r_contain_c,Internet
wuQIHnLr30w,r_contain_c,Computation
E7RMU8kqyd4,r_contain_c,Data structure
wb6kEUGV7TA,r_contain_c,Interface (computing)
vS0khTah3zU,r_contain_c,Vulnerability (computing)
NpDIRrrXd-Y,r_contain_c,Data (computing)
myVbSSyZtr4,r_contain_c,Interface (computing)
hjVNKeVdKcs,depend_on_r,QhKIaK4ReUA
U8fLEJREP44,depend_on_r,Q7pb3EectLo
CJQ9qrFo5ko,r_contain_c,Scheduling (computing)
-IbOdc46JFU,r_contain_c,Memory management
Dynamic programming,depend_on_c,Algorithm design
TiwvPlTSqss,r_contain_c,Computing
PGfG-DPosCA,r_contain_c,Data
yxnbvS2t_QA,r_contain_c,Integer
bgHodJrPnAg,r_contain_c,Complexity
sCmsrSBJT8A,depend_on_r,g28LSN0cCfw
S47aSEqm_0I,r_contain_c,Data type
pW1kbWljsAk,depend_on_r,764m9ESzLvw
94evBUo8EiE,r_contain_c,Object (computer science)
bpB2rLqiiJU,r_contain_c,Variable (computer science)
zkqH74k1fjY,r_contain_c,Stack (data structure)
AKOWGChr9iA,r_contain_c,C (programming language)
GQvNv9uhmbw,r_contain_c,NP (complexity)
d39tTuUbDVw,r_contain_c,Robot
Recursion (computer science),depend_on_c,Computer programming
TfkPs9VvPrY,r_contain_c,Algorithm
c3OLRBt8TI4,r_contain_c,C (programming language)
93PD9CqcZTg,depend_on_r,BKkpEjbD8xM
VSA_zJVDuWk,depend_on_r,ZPPjW4mqI8I
LHgp0w8wV78,r_contain_c,Stack (data structure)
-IbOdc46JFU,r_contain_c,Virtual memory
-veRB2oClx4,r_contain_c,Internet
qN3g4f2_Xas,r_contain_c,Inequality (mathematics)
Bioinformatics,depend_on_c,Algorithm
jI_D3Bzf0u4,depend_on_r,KTySRjpj2ss
k2ajK9uM0Co,r_contain_c,Object (computer science)
XRaDIbBAb98,r_contain_c,Integer
Computer science,depend_on_c,Computer
FO5XLAMh9E0,depend_on_r,SgXOXg6gYHw
EbNJ05EVXs0,depend_on_r,a6NJQ3AMcdo
LJpwQ2da8ss,r_contain_c,Variable (computer science)
y3CtaMFMxjc,r_contain_c,Unix
8XAvd2Ey2mQ,r_contain_c,Reason
dBeyFiabVIk,depend_on_r,myVbSSyZtr4
OkncKzflw8I,r_contain_c,C (programming language)
Computer network,depend_on_c,Graph (mathematics)
SgXOXg6gYHw,r_contain_c,Image processing
YGnJyipLKrM,r_contain_c,Arithmetic
Kn5ipjXJvpQ,r_contain_c,Computation
LiSEdc9RpLU,depend_on_r,mZr0StOMam4
7P53AOKtVdQ,r_contain_c,Integral
fMJl01wbmWE,depend_on_r,TbRVJKDC1rM
VIQ5jto-nUA,r_contain_c,Variable (computer science)
bpB2rLqiiJU,r_contain_c,Complexity
yxnbvS2t_QA,r_contain_c,Parsing
cP1fN6xf3nI,r_contain_c,String (computer science)
Authentication,depend_on_c,Information security
mAK9KklkRYY,depend_on_r,Zsr8kODwr08
gmoC8xC4MGw,r_contain_c,Computing
MViI7GPG9xo,r_contain_c,Graphics
kJBW4Lhz5f4,r_contain_c,Linked list
A5ts_-xuxnA,r_contain_c,C (programming language)
QbczPuEphUY,r_contain_c,Object (computer science)
LJpwQ2da8ss,r_contain_c,Integral
ZJLWP103fKw,r_contain_c,Artificial intelligence
Bwo2oD8cu68,r_contain_c,Data type
SWs4P1VlBbQ,r_contain_c,Computing
hfmK6Oc0QlU,r_contain_c,Data (computing)
2Wm_zTKWw3U,r_contain_c,Data structure
Xk-MTgB68rQ,r_contain_c,Programming language
FO5XLAMh9E0,r_contain_c,Arithmetic
RkAE4zE4uSE,r_contain_c,Integer
5uic4Y2T9mU,r_contain_c,Algorithm
RkAE4zE4uSE,r_contain_c,Mathematics
t7d2pbLidqU,r_contain_c,Object (computer science)
g28LSN0cCfw,depend_on_r,oCL8hrh95Uc
1eUVC4bI7QE,r_contain_c,Feature extraction
kubJIJMOS8I,depend_on_r,VmnzH3GZiKw
ZJLWP103fKw,depend_on_r,764m9ESzLvw
8BHpKzahwPM,r_contain_c,Dynamic memory allocation
Software engineering,depend_on_c,Computer science
Firewall (computing),depend_on_c,Information assurance
gkEJmMFKtzE,r_contain_c,Computation
YGnJyipLKrM,r_contain_c,Computing
mARX-dNTucY,r_contain_c,Abstraction (computer science)
IPlP2R7l-Nc,r_contain_c,Abstraction (computer science)
vS0khTah3zU,r_contain_c,Communication
Zsr8kODwr08,depend_on_r,ZKBLirP5jo8
QQHlZGDpVyA,r_contain_c,Data (computing)
wi7T8rP2zMM,r_contain_c,Index (database)
pGSwasYOv0o,r_contain_c,Database
1qOMlqE6LhU,depend_on_r,g6ZCpS7Farc
F41ED0tK4TA,depend_on_r,jqhQx9U9kok
c1Ou_yqXjoo,r_contain_c,Image
tPcTenIPQm4,r_contain_c,Reason
Y3z_ywZlPkg,depend_on_r,_ffzSGKgJcE
1foc4sbmQb8,r_contain_c,Matrix (mathematics)
dkAr9ThdSUU,r_contain_c,Entropy
GxSCRLF37z4,depend_on_r,KTn2LVhQmf0
Xg7BhVHXqLo,r_contain_c,Complexity
ILyRgG9Rs0U,r_contain_c,Scheduling (computing)
EUzsy3W4I0g,r_contain_c,Database
ACTFY2k4Fhk,r_contain_c,Integral
cO5KrmSwhl4,r_contain_c,Computing
ajdPLgNSAgk,r_contain_c,Reason
Yamz14tjcxQ,r_contain_c,Integral
Pipeline (computing),depend_on_c,Central processing unit
KiA8BnstHLQ,r_contain_c,Polynomial
ZfB5I0wmu1s,depend_on_r,DNaJV4wqeWI
g28LSN0cCfw,r_contain_c,Variable (computer science)
AN5I6fFxyfs,depend_on_r,krsvQHIGhvc
2Wm_zTKWw3U,r_contain_c,Data (computing)
uyDUmW2ormk,r_contain_c,C (programming language)
y3CtaMFMxjc,r_contain_c,Stack (data structure)
cP1fN6xf3nI,r_contain_c,HTML
Data structure,depend_on_c,Data type
cIlKSD8ptAk,r_contain_c,Data (computing)
EO4B_ykP8f8,r_contain_c,Internet
SgXOXg6gYHw,r_contain_c,Computer graphics
Pushdown automata,depend_on_c,Finite-state machine
a6NJQ3AMcdo,r_contain_c,Semantics
nRu270DVdTY,r_contain_c,Polynomial
ACTFY2k4Fhk,r_contain_c,Matrix (mathematics)
hjVNKeVdKcs,depend_on_r,KHGxigA8Jko
0O-JGqUa1aM,r_contain_c,Reason
pnunzdvezto,depend_on_r,LRGpZI_qPSk
cOpYHlqis3o,r_contain_c,Run time (program lifecycle phase)
wfvg4rE7WpM,r_contain_c,Variable (computer science)
w-WIQ41cDXI,r_contain_c,Statistics
NpDIRrrXd-Y,r_contain_c,Computation
yhVLhoN5_vE,depend_on_r,cIlKSD8ptAk
D-c7QCzEYy4,r_contain_c,Image
mTQ6pZB62Lg,r_contain_c,Reason
pW1kbWljsAk,r_contain_c,Logic
Robotics,depend_on_c,Kinematics
Algorithm,depend_on_c,Computing
Ptds1GWxfFM,depend_on_r,ikSbPwwjpKw
TNIaPKDu678,depend_on_r,8NcBcsIdPSA
yxnbvS2t_QA,r_contain_c,Syntax
wbp5DDSCrUw,depend_on_r,RR6Ben6qVnE
Turing machine,depend_on_c,Theory of computation
sx0UPzztC5o,r_contain_c,Packet switching
sx0UPzztC5o,r_contain_c,Algorithm
tPcTenIPQm4,r_contain_c,Random variable
Virtual reality,depend_on_c,Computer graphics
Ejpxgrv_9n8,r_contain_c,Matrix (mathematics)
IqdSdbxrTsY,r_contain_c,Data
CNu5RDittrE,r_contain_c,Mathematics
eskFflL7Ny0,depend_on_r,xZk8qwG0AM8
oCL8hrh95Uc,depend_on_r,WdqdebPmPuQ
mb5wV4AqXso,r_contain_c,C (programming language)
GpK36dizqEM,r_contain_c,C (programming language)
d1DG-wHrlCs,r_contain_c,Arithmetic
XZ8vB81-tV8,r_contain_c,Assembly language
a6NJQ3AMcdo,depend_on_r,uZlSDHHyzoQ
Time complexity,depend_on_c,Turing machine
X0oVLO5huc0,r_contain_c,Image
8I5rpAhYk4Y,r_contain_c,Object (computer science)
CoBIpAZQYiA,depend_on_r,qhRq627zvow
TiwvPlTSqss,depend_on_r,mTQ6pZB62Lg
LiSEdc9RpLU,depend_on_r,TdtFxXo2zpg
ky17zbYo4Rw,depend_on_r,lNkhfuLjK3s
Artificial intelligence,depend_on_c,Computer
vo7LN-zMI2s,r_contain_c,Data
dkAr9ThdSUU,r_contain_c,Linked list
frDyLjZva9M,depend_on_r,ZPQqmocI2kI
ZJLWP103fKw,r_contain_c,Prolog
mabRepmXLGA,depend_on_r,5pwc2DYlKQU
m31K9yGf_fQ,depend_on_r,xZk8qwG0AM8
LHgp0w8wV78,r_contain_c,Object (computer science)
2y17L618vWs,r_contain_c,Natural language
mARX-dNTucY,r_contain_c,C (programming language)
Memory management,depend_on_c,Operating system
HshE44J_-rY,r_contain_c,C (programming language)
mb5wV4AqXso,r_contain_c,Mutual exclusion
jK5Mh6d9HiE,r_contain_c,System call
V4mP2pQyou0,depend_on_r,rFqsuq66Gtc
rs84dWPEFGU,r_contain_c,Data (computing)
fMJl01wbmWE,r_contain_c,Matrix (mathematics)
CoBIpAZQYiA,depend_on_r,8I5rpAhYk4Y
CnCFj4o_e9Q,r_contain_c,Virtual memory
sx0UPzztC5o,depend_on_r,QhKIaK4ReUA
tPcTenIPQm4,r_contain_c,Integer
CoBIpAZQYiA,r_contain_c,Logic
PfCkp4X2gV0,r_contain_c,Queue (data structure)
SDllHfhXZmQ,r_contain_c,Geometry
buhZRdH58W0,r_contain_c,Debugging
