illinois_CS 526,depend_on_r,illinois_CS 426
Transaction processing,depend_on_c,Computational science
cmu_15-410,r_contain_c,Synchronization
caltech_CS 122,depend_on_r,caltech_CS 121
Object-oriented programming,depend_on_c,Arithmetic
cmu_15-104,r_contain_c,Software design
illinois_CS 476,r_contain_c,Data
cmu_15-210,depend_on_r,cmu_15-122
stanford_CS 106B,r_contain_c,Data (computing)
Lisp (programming language),depend_on_c,Variable (computer science)
Compiler,depend_on_c,Assembly language
iowa_CS:4640,depend_on_r,iowa_CS:2630
stanford_CS 224N,r_contain_c,Natural language
iowa_CS:2230,r_contain_c,Computer science
Debugging,depend_on_c,Logic
mit_6.701,depend_on_r,mit_6.003
psu_CSE 522,r_contain_c,Computation
mit_6.438,r_contain_c,Inference
cmu_15-351,depend_on_r,cmu_15-121
mit_6.175,r_contain_c,Cache coherence
purdue_CS 54200,r_contain_c,Computer
psu_CMPSC 444,r_contain_c,Programming language
illinois_CS 525,depend_on_r,illinois_CS 423
cmu_15-441,r_contain_c,Routing
msu_CSE 814,r_contain_c,Software development
msu_CSE 450,depend_on_r,msu_CSE 320
cmu_15-295,r_contain_c,Problem solving
iowa_CS:4350,r_contain_c,Computation
mit_6.846,depend_on_r,mit_6.004
cmu_15-210,r_contain_c,Algorithm
illinois_CS 465,r_contain_c,User interface design
cmu_15-349,r_contain_c,Vulnerability (computing)
mit_6.875,r_contain_c,Complexity
mit_6.175,r_contain_c,Virtual memory
Exponential family,depend_on_c,Algebra
maryland_CMSC 424,depend_on_r,maryland_CMSC 330
princeton_COS  429,r_contain_c,Computer vision
msu_CSE 841,r_contain_c,Computer
cmu_15-251,r_contain_c,Cryptography
maryland_CMSC 250,depend_on_r,maryland_CMSC 131
Relational database,depend_on_c,Computer science
caltech_Ma/CS 6,r_contain_c,Semantics
mit_6.256,r_contain_c,Semidefinite programming
psu_CSE 597A,r_contain_c,Analysis of algorithms
cmu_15-415,r_contain_c,Calculus
iowa_CS:5520,r_contain_c,Graphics
illinois_CS 461,r_contain_c,Information assurance
Poisson distribution,depend_on_c,Algebra
psu_CMPSC 436,r_contain_c,Communication
mit_6.434,r_contain_c,Statistics
illinois_CS 433,r_contain_c,Instruction set
illinois_CS 241,r_contain_c,System programming
Programming paradigm,depend_on_c,Mathematics
purdue_CS 63800,r_contain_c,Computer science
stanford_CS 124,depend_on_r,stanford_CS 103
mit_6.046,r_contain_c,Polynomial
mit_6.436,r_contain_c,Probability theory
psu_CSE 530,r_contain_c,Computer
mit_6.251,r_contain_c,NP (complexity)
psu_CSE 588,r_contain_c,Multiplication
cmu_15-210,r_contain_c,Graphics
"princeton_COS  432,ELE  432",r_contain_c,Network security
msu_CSE 476,depend_on_r,msu_CSE 331
mit_6.853,depend_on_r,mit_6.006
cmu_15-421,r_contain_c,Internet
SQL,depend_on_c,Computational science
purdue_CS 63500,depend_on_r,purdue_CS 58000
illinois_CS 419,depend_on_r,illinois_CS 418
cmu_15-121,r_contain_c,Data
illinois_CS 475,r_contain_c,Computability
stanford_CS 145,r_contain_c,Database design
mit_6.374,r_contain_c,Arithmetic
psu_CMPSC 421,r_contain_c,Internet
purdue_CS 63500,r_contain_c,Rendering (computer graphics)
Sentiment analysis,depend_on_c,Computer programming
stanford_CS 476B,r_contain_c,Interaction design
illinois_CS 473,r_contain_c,Graph (mathematics)
mit_6.854,r_contain_c,Data
stanford_CS 144,r_contain_c,Network security
mit_6.870,r_contain_c,Computer
maryland_CMSC 422,depend_on_r,maryland_CMSC 330
mit_6.869,r_contain_c,Image
illinois_CS 546,depend_on_r,illinois_CS 473
iowa_CS:3640,r_contain_c,Communication
Algorithm,depend_on_c,Logic
mit_6.UR,r_contain_c,Computer science
purdue_CS 63800,r_contain_c,Operating system
caltech_CS 115,r_contain_c,Lazy evaluation
illinois_CS 373,depend_on_r,illinois_CS 225
cmu_15-449,r_contain_c,Operating system
mit_6.046,r_contain_c,Graph (mathematics)
illinois_CS 523,depend_on_r,illinois_CS 423
msu_CSE 914,r_contain_c,Software engineering
Memory management,depend_on_c,Computer programming
psu_CMPSC 441,r_contain_c,Problem solving
maryland_CMSC 426,r_contain_c,Data
Machine translation,depend_on_c,Combinatorics
maryland_CMSC 451,r_contain_c,Complexity
mit_6.867,depend_on_r,mit_6.041
cmu_15-410,r_contain_c,Communication
mit_6.857,r_contain_c,Cryptanalysis
mit_6.453,r_contain_c,Quantum mechanics
illinois_CS 519,r_contain_c,Data
mit_6.440,depend_on_r,mit_6.006
stanford_CS 161,r_contain_c,Dynamic programming
mit_6.437,depend_on_r,mit_6.041
mit_6.864,depend_on_r,mit_6.046
psu_CSE 597A,r_contain_c,Geometry
princeton_COS  451,r_contain_c,Computing
stanford_CS 108,r_contain_c,User interface
Dynamic programming,depend_on_c,Computation
illinois_CS 173,r_contain_c,Recursion
cmu_15-494,r_contain_c,Robotics
caltech_CS 153,r_contain_c,Computer science
Algorithm,depend_on_c,Mathematical proof
princeton_COS  451,r_contain_c,Robotics
purdue_CS 63500,r_contain_c,Graphics
cmu_15-221,r_contain_c,Computer
maryland_CMSC 417,r_contain_c,OSI model
iowa_CS:2110,r_contain_c,Data (computing)
stanford_CS 161,r_contain_c,Data (computing)
cmu_15-355,r_contain_c,Computer
caltech_CS 150,depend_on_r,caltech_CS 38
stanford_CS 149,r_contain_c,Parallel computing
illinois_CS 225,depend_on_r,illinois_CS 173
Computer graphics,depend_on_c,Image
psu_CMPSC 302,depend_on_r,psu_CMPSC 102
princeton_COS  402,r_contain_c,Artificial intelligence
stanford_CS 316,r_contain_c,Cache coherence
msu_CSE 331,r_contain_c,Data (computing)
caltech_CS 142,r_contain_c,Data (computing)
Logic programming,depend_on_c,Mathematics
psu_CMPSC 456,depend_on_r,psu_CMPSC 455
Machine translation,depend_on_c,Computer science
stanford_CS 144,r_contain_c,Security
stanford_CS 106B,r_contain_c,Object-oriented programming
stanford_CS 92SI,r_contain_c,Python (programming language)
maryland_CMSC 723,r_contain_c,Parsing
purdue_CS 50300,r_contain_c,Virtual memory
psu_CMPSC 426,depend_on_r,psu_CMPSC 462
cmu_15-359,r_contain_c,Data (computing)
caltech_CS 4,r_contain_c,Computation
stanford_CS 240,r_contain_c,Security
psu_CMPSC 436,r_contain_c,Data (computing)
mit_6.830,depend_on_r,mit_6.033
mit_6.440,r_contain_c,Mathematics
iowa_CS:5620,r_contain_c,Data (computing)
mit_6.857,r_contain_c,Security
Coding theory,depend_on_c,Theoretical computer science
purdue_CS 60300,r_contain_c,Database
psu_CMPSC 460,r_contain_c,Object (computer science)
msu_CSE 422,r_contain_c,Routing
purdue_CS 54100,r_contain_c,Security
msu_CSE 131,r_contain_c,Computing
purdue_CS 65500,r_contain_c,Traffic analysis
illinois_CS 554,r_contain_c,Linear algebra
psu_CMPSC 464,r_contain_c,Computation
Natural language processing,depend_on_c,Graph (mathematics)
stanford_CS 242,r_contain_c,Object (computer science)
stanford_CS 245,r_contain_c,Concurrency (computer science)
caltech_CS 4,depend_on_r,caltech_CS 1
mit_6.816,depend_on_r,mit_6.006
Numerical analysis,depend_on_c,Discrete mathematics
msu_CSE 847,r_contain_c,Machine learning
stanford_CS 147,depend_on_r,stanford_CS 106B
stanford_CS 242,r_contain_c,Concurrency (computer science)
mit_6.175,r_contain_c,Microprocessor
P versus NP problem,depend_on_c,Computer
stanford_CS 107,r_contain_c,Data (computing)
illinois_CS 438,depend_on_r,illinois_CS 241
illinois_CS 538,r_contain_c,Network security
stanford_CS 224U,r_contain_c,Semantics
psu_CMPSC 464,r_contain_c,Computability
mit_6.437,depend_on_r,mit_6.436
mit_6.870,depend_on_r,mit_6.869
stanford_CS 239,depend_on_r,stanford_CS 221
cmu_15-251,depend_on_r,cmu_15-112
msu_CSE 320,r_contain_c,Logic
stanford_CS 248,r_contain_c,Motion capture
mit_6.837,r_contain_c,Ray tracing (graphics)
stanford_CS 245,r_contain_c,Database system
msu_CSE 422,r_contain_c,Computer
caltech_CS 124,depend_on_r,caltech_CS 24
Graphical model,depend_on_c,Expected value
mit_6.556,r_contain_c,Data
cmu_15-359,r_contain_c,Algebra
psu_CMPSC 471,r_contain_c,Parsing
stanford_CS 168,r_contain_c,Gradient descent
stanford_CS 107,r_contain_c,Microprocessor
Python (programming language),depend_on_c,Algorithm
Lisp (programming language),depend_on_c,Discrete mathematics
maryland_CMSC 132,r_contain_c,Object (computer science)
cmu_15-381,r_contain_c,Probability
illinois_CS 425,depend_on_r,illinois_CS 241
Cryptanalysis,depend_on_c,Computation
iowa_CS:4980,r_contain_c,Computer
mit_6.456,r_contain_c,Algorithm
illinois_CS 519,depend_on_r,illinois_CS 418
stanford_CS 148,r_contain_c,Interpolation
iowa_CS:3910,depend_on_r,iowa_CS:2520
iowa_CS:3110,r_contain_c,Computer science
stanford_CS 161,r_contain_c,Graph (mathematics)
Application programming interface,depend_on_c,Computational science
illinois_CS 440,r_contain_c,Robotics
cmu_15-354,r_contain_c,Mathematics
stanford_CS 231N,r_contain_c,Index (database)
mit_6.851,r_contain_c,Data (computing)
iowa_CS:5610,r_contain_c,Computer architecture
mit_6.552,depend_on_r,mit_6.041
iowa_CS:5620,depend_on_r,iowa_CS:3330
